IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638763080,1638764454,47.62174,-122.50718
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638766195,1638767767,47.60291,-122.34139
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638769593,1638771087,47.62183,-122.5078
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638772896,1638774344,47.60292,-122.34146
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638776172,1638777401,47.62157,-122.50556
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638779079,1638780375,47.60298,-122.34192
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638782223,1638783341,47.62197,-122.50811
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638785134,1638786416,47.60308,-122.3435
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638788177,1638789371,47.62177,-122.5062
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638791131,1638792609,47.60291,-122.3413
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638794515,1638795275,47.6219,-122.50774
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638797123,1638798424,47.60354,-122.34545
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638800335,1638801172,47.62177,-122.50647
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638802083,1638802800,47.60376,-122.34887
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638803064,1638803750,47.60308,-122.34368
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638805631,1638806543,47.62167,-122.50608
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638808383,1638809268,47.603,-122.34263
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638811180,1638825706,47.62174,-122.50571
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638827446,1638828600,47.61001,-122.42722
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638830543,1638831965,47.62198,-122.50807
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638833857,1638834964,47.60298,-122.34183
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638836686,1638838043,47.62198,-122.50812
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638839850,1638841030,47.60366,-122.3442
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638842731,1638844043,47.62178,-122.50644
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638845793,1638847588,47.60309,-122.34266
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638849756,1638850808,47.62199,-122.50809
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638852686,1638853834,47.60291,-122.3413
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638855675,1638857173,47.6218,-122.50759
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638858888,1638860613,47.60299,-122.34162
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638862475,1638863508,47.62184,-122.50751
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638865362,1638866869,47.60313,-122.34248
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638868708,1638869822,47.62147,-122.5052
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638871599,1638873106,47.60338,-122.34548
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638874940,1638876117,47.62187,-122.50728
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638877923,1638879428,47.60308,-122.34178
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638881458,1638882069,47.62192,-122.50778
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638883899,1638886002,47.60304,-122.34176
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638887881,1638888980,47.62242,-122.50912
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638888980,1638911975,47.62232,-122.50798
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638913827,1638915013,47.603,-122.34141
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638916955,1638918412,47.62184,-122.50756
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638920239,1638921415,47.60297,-122.34183
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638923243,1638924364,47.62198,-122.50804
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638926362,1638927323,47.60292,-122.34129
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638929197,1638930360,47.62196,-122.50803
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638932272,1638934039,47.60298,-122.34159
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638935912,1638937249,47.62192,-122.50774
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638939100,1638940235,47.60302,-122.34218
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638942024,1638943565,47.62177,-122.50688
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638945366,1638946868,47.60297,-122.34131
IMO9137363_CALLWCY7938_MMSI366759130,timegap,1638948691,1638949972,47.62168,-122.50638
IMO9137454_CALLVAS2018_MMSI316014750,timegap,1638345600,1638413099,49.29829,-123.02811
IMO9137454_CALLVAS2018_MMSI316014750,timegap,1638413099,1638432008,49.29874,-123.02914
IMO9137454_CALLVAS2018_MMSI316014750,timegap,1638432008,1638499339,49.29828,-123.02807
IMO9137454_CALLVAS2018_MMSI316014750,timegap,1638499339,1638691209,49.29877,-123.02911
IMO9137454_CALLVAS2018_MMSI316014750,timegap,1638691209,1638757890,49.29848,-123.02826
IMO9137454_CALLVAS2018_MMSI316014750,timegap,1638758318,1638764068,49.29986,-123.02832
IMO9137454_CALLVAS2018_MMSI316014750,timegap,1638764068,1638777608,49.29874,-123.02913
IMO9137454_CALLVAS2018_MMSI316014750,timegap,1638777608,1638796878,49.29885,-123.02829
IMO9138094_CALLC6FD2_MMSI308717000,timegap,1638636114,1638636934,42.31648,-69.99878
IMO9138850_CALLC6FN5_MMSI308045000,timegap,1638468145,1638528729,26.00119,-77.96307
IMO9139309_CALLPCBZ_MMSI245394000,timegap,1638741269,1638741539,46.50228,-84.35343
IMO9139309_CALLPCBZ_MMSI245394000,timegap,1638741539,1638741889,46.50231,-84.35247
IMO9139309_CALLPCBZ_MMSI245394000,timegap,1638741889,1638743329,46.50229,-84.35144
IMO9139309_CALLPCBZ_MMSI245394000,timegap,1638835859,1638836188,42.57701,-82.56471
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638345603,1638349813,48.52307,-122.61135
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638351233,1638353503,48.50891,-122.58193
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638380286,1638386683,47.5827,-122.34404
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638387356,1638390825,47.59181,-122.35128
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638398093,1638432003,47.58893,-122.35015
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638432003,1638457342,47.59022,-122.35194
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638477185,1638489603,47.294,-122.43073
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638489603,1638504492,47.29529,-122.42801
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638505503,1638512432,47.29525,-122.42784
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638512453,1638516727,47.29316,-122.42993
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638522777,1638547600,47.29532,-122.42958
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638555543,1638594132,47.29456,-122.43067
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638600042,1638604803,47.26715,-122.4429
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638608033,1638611392,47.26904,-122.4402
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638612892,1638627603,47.25887,-122.38342
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638627603,1638635559,47.25874,-122.38242
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638641602,1638643402,47.26751,-122.41487
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638643606,1638656333,47.27112,-122.4187
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638656333,1638665192,47.25894,-122.38364
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638665313,1638669852,47.2589,-122.38349
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638671152,1638691203,47.27114,-122.4187
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638696813,1638700323,47.27444,-122.40879
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638700323,1638703023,47.27479,-122.40797
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638704589,1638707103,47.29532,-122.42797
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638707103,1638724853,47.29509,-122.42906
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638730872,1638755652,47.29536,-122.42801
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638755652,1638777603,47.2587,-122.38308
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638777603,1638783259,47.25962,-122.38111
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638783259,1638786522,47.25907,-122.38199
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638793032,1638800893,47.2938,-122.43033
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638800893,1638819553,47.29384,-122.43127
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638824683,1638828002,47.27163,-122.41939
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638829504,1638849123,47.27524,-122.40866
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638849211,1638852841,47.26157,-122.38621
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638852841,1638864002,47.27163,-122.41937
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638864002,1638871185,47.27209,-122.4203
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638880258,1638889475,47.58986,-122.35275
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638889600,1638908232,47.27159,-122.41928
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638927479,1638939672,47.29522,-122.42914
IMO9139828_CALLWCY2824_MMSI366887970,timegap,1638947802,1638950195,47.26691,-122.44265
IMO9139830_CALLWCY2823_MMSI366887300,timegap,1638372858,1638389895,47.59232,-122.34991
IMO9139830_CALLWCY2823_MMSI366887300,timegap,1638398098,1638432004,47.58987,-122.34986
IMO9139830_CALLWCY2823_MMSI366887300,timegap,1638432004,1638453797,47.59091,-122.35064
IMO9139830_CALLWCY2823_MMSI366887300,timegap,1638484765,1638516439,47.25552,-122.43356
IMO9139830_CALLWCY2823_MMSI366887300,timegap,1638532605,1638555420,47.59043,-122.34909
IMO9139830_CALLWCY2823_MMSI366887300,timegap,1638562103,1638604804,47.58984,-122.34982
IMO9139830_CALLWCY2823_MMSI366887300,timegap,1638604804,1638650215,47.59217,-122.35018
IMO9139830_CALLWCY2823_MMSI366887300,timegap,1638658024,1638691205,47.58985,-122.3498
IMO9139830_CALLWCY2823_MMSI366887300,timegap,1638705724,1638777604,47.58982,-122.34983
IMO9139830_CALLWCY2823_MMSI366887300,timegap,1638777604,1638798694,47.59126,-122.35126
IMO9139830_CALLWCY2823_MMSI366887300,timegap,1638852004,1638887306,48.12443,-123.4167
IMO9139830_CALLWCY2823_MMSI366887300,timegap,1638921791,1638934006,48.86809,-122.76827
IMO9142655_CALLERYP_MMSI214182516,timegap,1638387007,1638607397,25.78823,-80.23035
IMO9142667_CALLERZZ_MMSI214182626,timegap,1638696700,1638864060,25.79713,-80.24627
IMO9143568_CALLZCEV3_MMSI310765000,timegap,1638368384,1638700475,33.76931,-118.22854
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638846198,1638846608,37.79468,-122.39113
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638846608,1638846819,37.79549,-122.38991
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638847903,1638864006,37.77105,-122.30008
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638864006,1638915465,37.77096,-122.30133
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638916485,1638916826,37.79516,-122.3901
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638916826,1638917034,37.79449,-122.39101
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638918070,1638918419,37.7735,-122.30875
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638918719,1638920820,37.77728,-122.30031
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638921410,1638921735,37.75377,-122.32678
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638922493,1638925894,37.73582,-122.25864
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638926266,1638926461,37.74457,-122.28939
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638927291,1638927641,37.74784,-122.32258
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638928151,1638928482,37.76601,-122.35531
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638928667,1638928941,37.76859,-122.36044
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638929254,1638929459,37.7646,-122.35832
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638931341,1638932402,37.77732,-122.30063
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638933574,1638933934,37.7949,-122.39016
IMO9144665_CALLWDC2198_MMSI366989380,timegap,1638933934,1638934353,37.79439,-122.38851
IMO9144914_CALLWDF2960_MMSI367457000,timegap,1638706907,1638754633,23.7377,-112.36709
IMO9149495_CALLZCSQ7_MMSI319478000,timegap,1638561120,1638704265,23.68332,-83.61122
IMO9149524_CALLELVQ7_MMSI636010915,timegap,1638371918,1638440117,40.69425,-74.14067
IMO9149524_CALLELVQ7_MMSI636010915,timegap,1638635054,1638695351,34.20686,-77.95586
IMO9149524_CALLELVQ7_MMSI636010915,timegap,1638696782,1638832474,32.76419,-79.88474
IMO9153329_CALLWDG2521_MMSI367516470,timegap,1638432006,1638479006,43.37345,-124.20947
IMO9153329_CALLWDG2521_MMSI367516470,timegap,1638481617,1638482807,43.42442,-124.25797
IMO9153329_CALLWDG2521_MMSI367516470,timegap,1638482807,1638483866,43.42362,-124.25872
IMO9155561_CALLNRPK_MMSI366951000,timegap,1638496985,1638925654,46.20815,-123.77105
IMO9155573_CALLNZNE_MMSI366953000,timegap,1638667307,1638830999,29.33291,-94.77321
IMO9156474_CALLV7DM3_MMSI538001664,timegap,1638577234,1638613769,31.83761,-116.6241
IMO9157478_CALLD5DP3_MMSI636015937,timegap,1638514682,1638620663,27.83038,-97.49765
IMO9158068_CALLWDG2198_MMSI367513160,timegap,1638415228,1638496678,46.09052,-122.93185
IMO9158068_CALLWDG2198_MMSI367513160,timegap,1638559007,1638720605,46.09047,-122.93187
IMO9158288_CALLWDDI_MMSI369527000,timegap,1638754396,1638762016,31.16118,-137.00601
IMO9158719_CALLWDJ3395_MMSI367151450,timegap,1638692319,1638827252,29.35598,-94.7791
IMO9159701_CALLWDC5963_MMSI367049160,timegap,1638345646,1638418596,34.22557,-77.95286
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638353076,1638356404,33.75287,-118.22035
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638356404,1638372513,33.76928,-118.22837
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638372582,1638386006,33.75295,-118.21915
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638389322,1638392402,33.73615,-118.27555
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638400023,1638403203,33.71637,-118.23583
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638408445,1638411591,33.76825,-118.21962
IMO9159713_CALLWDC2866_MMSI366998840,accelnorm,1638413593,0.000314,33.71222,-118.25435
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638413772,1638418783,33.73353,-118.25077
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638418901,1638425045,33.75145,-118.21922
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638432213,1638435603,33.76792,-118.23485
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638443621,1638446402,33.76708,-118.23468
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638447183,1638457504,33.76802,-118.23182
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638457623,1638462586,33.76128,-118.25467
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638464541,1638487825,33.75218,-118.21878
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638496803,1638500401,33.75297,-118.2204
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638500401,1638509233,33.74858,-118.2179
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638518602,1638522012,33.75285,-118.22035
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638522012,1638529682,33.7516,-118.21888
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638533062,1638536402,33.73895,-118.23053
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638536402,1638539362,33.74888,-118.21833
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638541362,1638549103,33.75287,-118.22033
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638549162,1638552502,33.74882,-118.20875
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638553983,1638578756,33.73782,-118.23093
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638586384,1638592782,33.73718,-118.23058
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638599294,1638604804,33.7648,-118.27772
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638604804,1638611012,33.76495,-118.27525
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638616395,1638646225,33.75407,-118.21737
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638659854,1638691204,33.75287,-118.22035
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638691204,1638696615,33.75348,-118.2178
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638698797,1638702002,33.76113,-118.21932
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638702883,1638719608,33.76862,-118.23137
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638721605,1638732540,33.7527,-118.21857
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638737195,1638753308,33.75417,-118.21738
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638753308,1638777604,33.75297,-118.22042
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638798291,1638841360,33.7556,-118.21772
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638841557,1638847358,33.75955,-118.21822
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638851884,1638860044,33.74898,-118.21837
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638872987,1638941854,33.75042,-118.22032
IMO9159713_CALLWDC2866_MMSI366998840,timegap,1638946034,1638949514,33.73733,-118.18293
IMO9161728_CALLC6SE4_MMSI311316000,timegap,1638718635,1638856342,18.33108,-64.9543
IMO9164483_CALLWDK4389_MMSI368054660,timegap,1638365901,1638392470,29.13196,-94.54829
IMO9164483_CALLWDK4389_MMSI368054660,timegap,1638393170,1638413629,29.13208,-94.54999
IMO9164483_CALLWDK4389_MMSI368054660,timegap,1638525200,1638592487,29.31521,-94.79529
IMO9164483_CALLWDK4389_MMSI368054660,timegap,1638734489,1638827250,29.13998,-94.53785
IMO9167227_CALLC6SA3_MMSI311263000,timegap,1638475466,1638861016,29.3085,-94.8025
IMO9167435_CALLS6ST_MMSI564559000,timegap,1638701130,1638804555,14.03745,144.13583
IMO9167980_CALLP3ZF9_MMSI209641000,timegap,1638417409,1638828331,27.9816,-86.76232
IMO9168611_CALLZCSQ9_MMSI319591000,timegap,1638709967,1638887038,29.87149,-89.94574
IMO9168623_CALLZCSR3_MMSI319545000,timegap,1638546842,1638644215,29.98976,-93.93028
IMO9168623_CALLZCSR3_MMSI319545000,timegap,1638683391,1638849170,29.36161,-94.91687
IMO9169110_CALL3FKO8_MMSI357153000,timegap,1638944915,1638945176,47.28901,-122.42146
IMO9169110_CALL3FKO8_MMSI357153000,timegap,1638946696,1638947076,47.26595,-122.43784
IMO9169110_CALL3FKO8_MMSI357153000,timegap,1638947076,1638947355,47.267,-122.43878
IMO9169940_CALLZCSR_MMSI319469000,timegap,1638535523,1638827251,29.23898,-94.58451
IMO9172648_CALL3FFL8_MMSI355263000,accelnorm,1638475284,0.000316,32.93305,-118.0487
IMO9172648_CALL3FFL8_MMSI355263000,accelnorm,1638494435,0.000346,32.7311,-117.57027
IMO9172648_CALL3FFL8_MMSI355263000,accelnorm,1638496945,0.000427,33.68127,-118.17665
IMO9172648_CALL3FFL8_MMSI355263000,timegap,1638510164,1638573247,33.74527,-118.17942
IMO9172648_CALL3FFL8_MMSI355263000,timegap,1638574527,1638620051,33.75028,-118.1862
IMO9173496_CALLWDD5908_MMSI367165570,timegap,1638523472,1638570322,30.21906,-93.25921
IMO9173496_CALLWDD5908_MMSI367165570,timegap,1638605192,1638685518,30.21864,-93.25969
IMO9173496_CALLWDD5908_MMSI367165570,timegap,1638706652,1638827252,30.19267,-93.29617
IMO9173496_CALLWDD5908_MMSI367165570,timegap,1638870902,1638904573,30.21951,-93.25776
IMO9174282_CALL7JZH_MMSI431550000,timegap,1638443130,1638446399,37.43945,-132.04281
IMO9174282_CALL7JZH_MMSI431550000,timegap,1638457865,1638460800,37.9737,-133.11321
IMO9175999_CALLWCX7378_MMSI366868000,timegap,1638718511,1638827250,32.64343,-79.7512
IMO9176632_CALLD7AG_MMSI441722000,timegap,1638544242,1638572304,25.57076,-126.07235
IMO9176632_CALLD7AG_MMSI441722000,timegap,1638594283,1638628939,24.30862,-121.384
IMO9177234_CALLNUVD_MMSI368777000,timegap,1638595302,1638826616,39.18137,-76.33386
IMO9177272_CALLNERA_MMSI366968000,timegap,1638425994,1638479611,30.23827,-88.02579
IMO9177284_CALLNNIA_MMSI338954000,timegap,1638522784,1638597743,39.18937,-76.47088
IMO9177301_CALLNTUU_MMSI338923000,timegap,1638906903,1638928850,31.93927,-80.70622
IMO9177325_CALLNTVY_MMSI338921000,timegap,1638869831,1638918826,32.7205,-117.21076
IMO9177571_CALL5LCH5_MMSI636021103,timegap,1638528029,1638693462,23.50939,-120.99523
IMO9177844_CALLMELY9_MMSI232019804,timegap,1638643995,1638899832,38.54489,-74.91831
IMO9177856_CALLMZHR7_MMSI232419000,timegap,1638436443,1638827248,27.57658,-96.32619
